Personalized_views,1,Order_confirmation,0
Public_access,1,product_information,0
Personalized_views,0,Order_confirmation,0
Payment_types,0,Price,0
Store_administration,0,Documents,1
Store_administration,0,Documents,0
Order_management,0,services_fulfillment,0
Payment_types,0,Price,1
Fulfillment,0,Age,0
shipping_address,1,Shopping_cart,0
Fulfillment,0,Age,1
Cart_save_after_session,1,Order_confirmation,0
product_type,1,Order_confirmation,0
product_type,0,Order_confirmation,1
Cart_content_page,0,Guest_checkout,0
Categories,0,buy_paths,0
Payment_types,0,Address,1
Payment_types,0,Address,0
Inventory_management_policy,0,associated_assets,0
Rate_factors,1,Taxation_options,0
Cart_save_after_session,0,Order_confirmation,0
Tax_gateways,0,Content_management,0
product_type,0,Order_confirmation,0
Cart_content_page,0,Guest_checkout,1
Rate_factors,0,Taxation_options,0
Tax_gateways,1,Content_management,0
Categories,1,buy_paths,0
Award,0,basic_information,0
discounts,0,product_information,0
Public_access,0,product_information,0
discounts,1,product_information,0
Inventory_management_policy,0,associated_assets,1
Award,1,basic_information,0
Demographics,0,Order_confirmation,0
Advertisement_types,1,Payment_options,0
Search_engine_registration,0,Region,1
Presentation_options,0,buy_paths,0
Resolution,1,Checkout,0
Demographics,1,Order_confirmation,0
Advertisement_types,0,Payment_options,0
General_layout_management,0,Store_administration,1
General_layout_management,1,Store_administration,0
Resolution,0,Checkout,0
Checkout_type,0,Question_and_feedback_forms,1
Search_engine_registration,0,Region,0
General_layout_management,0,Store_administration,0
Time_dependent,1,basic_information,0
Presentation_options,0,buy_paths,1
Presentation_options,1,buy_paths,0
Time_dependent,0,basic_information,0
Search_engine_registration,0,weight,1
Checkout_type,0,Question_and_feedback_forms,0
customer_reviews,0,Presentation_options,0
customer_reviews,1,Presentation_options,0
Payment_types,0,Filtering_criteria,0
Quality,0,Store_administration,0
Payment_types,0,Filtering_criteria,1
previously_visited_pages,1,Shopping_cart,0
Quality,1,Store_administration,0
Advertisement_response_tracking,1,Shopping_cart,0
General_layout_management,0,Handling_multiple_discounts,1
Display_and_notification,0,Time_scope,1
General_layout_management,0,Handling_multiple_discounts,0
Advertisement_response_tracking,0,Shopping_cart,0
shipping_address,0,Shopping_cart,0
previously_visited_pages,0,Shopping_cart,0
catalog,0,basic_information,0
catalog,1,basic_information,0
catalog,0,basic_information,1
preferences,0,Fulfillment,0
Fulfillment,0,Personal_information,1
Shipment_status_tracking,1,Domain_name_setup,0
Targeting_criteria,1,product_type,0
E-mails,1,Order_confirmation,0
Domain_name_setup,0,physical_goods,0
Site_search,0,Time_scope,0
External_distributor_system,1,Payment_options,0
External_distributor_system,0,Payment_options,0
Domain_name_setup,0,physical_goods,1
Shipment_status_tracking,0,Domain_name_setup,0
Searching,1,business_management,0
Custom_target_criteria,0,basic_information,0
Searching,0,business_management,0
Site_search,0,Time_scope,1
Cart_content_page,0,Gift_options,0
LinkPoint,0,basic_information,0
General_layout_management,0,Private_access,0
Cart_content_page,0,Gift_options,1
Fulfillment,0,Personal_information,0
LinkPoint,1,basic_information,0
General_layout_management,0,Private_access,1
Multiple_billing_addresses,1,registration,0
Search_engine_registration,0,weight,0
Custom_target_criteria,1,basic_information,0
Debit_card,1,Store_administration,0
Store_administration,0,Enable_profile_update_on_checkout,1
preferences,1,Fulfillment,0
E-mails,0,Order_confirmation,0
Store_administration,0,Enable_profile_update_on_checkout,0
City,1,Address,0
Debit_card,0,Store_administration,0
Store_administration,0,External_systems_integration,0
product_information,0,Gallery,1
Site_search,0,quick_checkout_profile,0
Site_search,0,quick_checkout_profile,1
catalog,0,Personal_Information,1
product_information,0,Gallery,0
basic_information,0,registration,0
basic_information,0,registration,1
Store_administration,0,External_systems_integration,1
Store_administration,0,Targeting,0
catalog,0,Personal_Information,0
Custom_taxation,1,Search_engine_registration,0
Site_search,0,Advertisement_management_interface,0
Store_administration,0,Targeting,1
eletronic_goods,1,Payment_types,0
Custom_taxation,0,General_layout_management,0
eletronic_goods,0,Payment_types,0
Variation_source,0,Shopping_cart,0
Domain_name_setup,0,Content_approval,0
Time_scope,0,special_offers,1
Site_search,0,Store_administration,0
Variation_source,1,Shopping_cart,0
Custom_taxation,0,Search_engine_registration,0
Site_search,1,Store_administration,0
Site_search,0,Store_administration,1
catalog,0,Canada_Post,1
Domain_name_setup,0,Content_approval,1
catalog,0,Canada_Post,0
Date_and_time,0,Content_management,0
Price,0,Shopping_cart,0
Price,1,Shopping_cart,0
Inventory_management_policy,0,Paid_advertisements,0
Inventory_management_policy,0,Paid_advertisements,1
Date_and_time,1,Content_management,0
Product_flagging,1,basic_information,0
Campaigns,1,catalog,0
product_type,0,Past_customers_also_bought,1
Inventory_management_policy,0,Purchase_value,0
Advertisement_response_tracking,1,Targeting,0
Campaigns,0,catalog,0
Product_flagging,0,basic_information,0
Inventory_management_policy,0,Purchase_value,1
store_front,0,Custom_taxation,1
store_front,0,Custom_taxation,0
Advertisement_management_interface,0,Shopping_cart,0
Advertisement_management_interface,1,Shopping_cart,0
Checkout,0,Payment_gateways,0
product_information,0,Multiple_classification,0
Checkout,0,Payment_gateways,1
product_type,0,Past_customers_also_bought,0
product_information,0,Multiple_classification,1
services,1,Presentation_options,0
General_layout_management,0,wish_list_saved_after_session,1
Fulfillment,0,Custom_tax_gateway,0
Order_confirmation,0,Multiple_classification,0
Checkout_type,0,Weight,0
General_layout_management,0,wish_list_saved_after_session,0
wish_list,0,Login_credentials,0
Fulfillment,0,Custom_tax_gateway,1
Shopping_cart,0,user_behaviour_tracking_info,0
Checkout_type,0,Weight,1
product_type,0,Basic_search,0
Card_number,0,Shopping_cart,0
Taxation_options,0,Authorize.Net,1
product_type,0,Basic_search,1
Taxation_options,0,Authorize.Net,0
Tax_gateways,1,Product_database_management,0
Card_number,1,Shopping_cart,0
catalog,0,Context_sensitive_ads,1
Product_kitting,0,Fulfillment,0
Tax_gateways,0,Product_database_management,0
Phone,0,product_information,0
Static_content,0,Payment_options,0
Personal_Information,1,Presentation_options,0
Custom_fields,0,General_layout_management,0
catalog,0,Context_sensitive_ads,0
services_fulfillment,0,Content_management,0
Static_content,1,Payment_options,0
Product_kitting,1,Fulfillment,0
Personal_Information,0,Presentation_options,0
Order_confirmation,0,Multiple_classification,1
Fulfillment,0,Cross-selling,0
Phone,1,product_information,0
Custom_fields,1,General_layout_management,0
Shopping_cart,0,user_behaviour_tracking_info,1
store_front,0,personalized_emails,1
services_fulfillment,1,Content_management,0
store_front,0,personalized_emails,0
services,0,Presentation_options,0
Fulfillment,0,Cross-selling,1
Checkout_type,0,Index_page,0
Content_type,0,Order_management,0
Checkout_type,0,Index_page,1
Site_search,0,Fraud_detection,0
Resolution,1,Store_administration,0
Content_type,1,Order_management,0
Resolution,0,Store_administration,0
store_front,0,Advanced_search,1
Shopping_cart_content,0,Cart_content_page,0
Site_search,0,Fraud_detection,1
Site_search,0,procurement,1
Shopping_cart_content,1,Cart_content_page,0
Demographics,1,Fulfillment,0
Site_search,0,procurement,0
Demographics,0,Fulfillment,0
store_front,0,Advanced_search,0
homepage,0,Payment_types,0
Site_search,0,Advertisement_management_interface,1
Advertisement_management_interface,1,Targeting,0
UPS,0,Shopping_cart,0
UPS,1,Shopping_cart,0
homepage,1,Payment_types,0
Card_number,1,Payment_options,0
Custom_taxation,1,General_layout_management,0
Appointment_scheduling,0,buy_paths,0
Card_number,0,Payment_options,0
registration_enforcement,0,email_wish_list,1
General_layout_management,0,Login_credentials,1
product_type,0,Purchase_value,0
Appointment_scheduling,1,buy_paths,0
Substitute_products,1,Order_management,0
General_layout_management,0,Login_credentials,0
Substitute_products,0,Order_management,0
product_type,0,Purchase_value,1
Response_tracking,0,Store_administration,0
Response_tracking,1,Store_administration,0
Award,0,discounts,1
Award,1,discounts,0
Product_returns,0,Cart_content_page,0
Tax_codes,1,Administration,0
locally_visited_pages,1,Order_confirmation,0
Region,1,business_management,0
locally_visited_pages,0,Order_confirmation,0
Order_status_review,1,business_management,0
Tax_codes,0,Administration,0
Checkout_type,0,Award,0
Public_access,0,Store_administration,0
Cart_content_page,0,Income,0
Checkout_type,0,Substitute_products,0
Checkout_type,0,Substitute_products,1
business_management,0,buy_paths,0
Cart_content_page,0,Income,1
eShop,0,Request_order_hardcopy,0
Product_returns,1,Cart_content_page,0
wish_list,0,business_management,0
Checkout_type,0,Award,1
eShop,0,Request_order_hardcopy,1
_Demographics,1,Payment_options,0
Advertisements,1,Domain_name_setup,0
_Demographics,0,Payment_options,0
Public_access,1,Store_administration,0
Order_confirmation,0,360_degrees_image,1
Payment_types,0,Appointment_scheduling,0
Payment_types,0,Appointment_scheduling,1
Advertisements,0,Domain_name_setup,0
procurement,0,Checkout,0
Flat_rate,1,Store_administration,0
Targeting_mechanisms,0,Customer_segments,1
homepage,1,Checkout_type,0
Rate_factors,1,Custom_shipping_method,0
Flat_rate,0,Store_administration,0
homepage,0,Checkout_type,0
Region,0,business_management,0
procurement,1,Checkout,0
Product_classification,1,Taxation_options,0
Inventory_management_policy,0,Affiliate_registration,1
Product_classification,0,Taxation_options,0
Store_administration,0,Authorize.Net,1
Site_search,0,Card_number,1
Store_administration,0,Authorize.Net,0
Site_search,0,Card_number,0
discounts,0,Handling_multiple_discounts,1
discounts,1,Handling_multiple_discounts,0
Presentation_options,0,File_repository,0
business_management,0,buy_paths,1
business_management,1,buy_paths,0
Inventory_management_policy,0,Affiliate_registration,0
Shipping_gateways,1,Checkout,0
Order_status_review,0,business_management,0
Shipping_gateways,0,Checkout,0
Presentation_options,0,File_repository,1
Site_search,0,Resolution,0
Search_engine_registration,0,behaviour_tracked_previous_purchases,1
Targeting_mechanisms,0,Content_management,0
Order_confirmation,0,availability,0
Site_search,0,Resolution,1
wish_list_saved_after_session,0,registration_enforcement,0
Order_confirmation,0,availability,1
Restricted_access,1,Payment_types,0
Search_engine_registration,0,behaviour_tracked_previous_purchases,0
Targeting_mechanisms,1,Content_management,0
Substitute_products,0,Presentation_options,0
Site_search,0,Search_engine_registration,1
Site_search,1,Search_engine_registration,0
Search_engine_registration,0,Handling_multiple_discounts,0
Restricted_access,0,Payment_types,0
Search_engine_registration,0,Handling_multiple_discounts,1
business_management,0,eletronic_goods_fulfillment,1
Substitute_products,1,Presentation_options,0
Site_search,0,Search_engine_registration,0
Award,1,Eligibility_requirements,0
Award,0,Eligibility_requirements,1
business_management,0,eletronic_goods_fulfillment,0
Product_database_management,0,Shipping_address,0
Search_engine_registration,0,reporting_and_analysis,0
Product_page,1,product_type,0
Search_engine_registration,0,reporting_and_analysis,1
user_behaviour_tracking,0,user_behaviour_tracking_info,1
permissions,1,Payment_types,0
permissions,0,Payment_types,0
Card_number,1,Login_credentials,0
Expiry_date,1,Credit_card_information,0
Expiry_date,0,Credit_card_information,1
Product_page,0,product_type,0
Advanced_search,1,Payment_options,0
Custom_payment_type,1,Checkout,0
size,1,Checkout,0
Inventory_management_policy,0,Shipment_status_tracking,0
Shipping_gateways,0,Cart_content_page,0
Order_total,1,shipping,0
Shipping_gateways,1,Cart_content_page,0
homepage,0,Static_content,1
Display_and_notification,0,Free_item,1
Advanced_search,0,Payment_options,0
Inventory_management_policy,0,Shipment_status_tracking,1
Custom_payment_type,0,Checkout,0
size,0,Checkout,0
business_management,0,Advertisement_management_interface,1
Product_database_management,0,Shipping_address,1
Fulfillment,0,Past_customers_also_bought,0
Income,1,product_information,0
General_layout_management,0,Taxation_options,0
business_management,0,Advertisement_management_interface,0
Checkout,0,Eligibility_requirements,0
Commission_tracking,0,Presentation_options,0
Income,0,product_information,0
Commission_tracking,1,Presentation_options,0
Targeting_criteria,1,product_information,0
Store_administration,0,customer_preferences,1
Fraud_detection,1,Presentation_options,0
Presentation_options,0,360_degrees_image,1
Store_administration,0,customer_preferences,0
Fraud_detection,0,Presentation_options,0
Gallery,1,buy_paths,0
Allow_backorders,0,Payment_types,0
Fax_mail_order,0,basic_information,0
None,0,Presentation_options,0
Presentation_options,0,360_degrees_image,0
Gallery,0,buy_paths,0
Targeting_criteria,0,product_information,0
General_layout_management,0,Taxation_options,1
General_layout_management,1,Taxation_options,0
Allow_backorders,1,Payment_types,0
Fulfillment,0,Past_customers_also_bought,1
Fax_mail_order,1,basic_information,0
Checkout,0,Eligibility_requirements,1
None,1,Presentation_options,0
Order_confirmation,0,Purchase_value,0
Time_dependent,1,Content_type,0
Advertisements,1,Search_engine_registration,0
Site_search,0,Multi-level,1
Advertisements,0,Search_engine_registration,0
Billing_address,1,registration,0
Search_engine_registration,0,Type,1
Carrier_selection,0,Content_management,0
Welcome_message,1,Content_management,0
Site_search,0,Manufacturer_name,1
Dynamic_content,1,Site_search,0
Checkout_type,0,Internal_tracking,1
Carrier_selection,1,Content_management,0
Checkout_type,0,Internal_tracking,0
Site_search,0,Multi-level,0
Welcome_message,0,Content_management,0
Content_management,0,Targeting,1
Checkout_type,0,Gallery,1
Checkout_type,0,Gallery,0
Address,1,Domain_name_setup,0
Store_administration,0,Graduation_by,1
previously_visited_pages,1,Targeting,0
Stock_replenishment,0,buy_paths,0
Product_database_management,0,basic_information,0
Multi-level,1,categories_catalog,0
Pricing,0,eShop,0
Product_classification,0,Administration,0
Custom_taxation,0,Address,1
Product_classification,1,Administration,0
Taxation_options,1,business_management,0
Taxation_options,0,business_management,1
Store_administration,0,Graduation_by,0
Payment_types,0,E-mail,0
Taxation_options,0,External_systems_integration,0
reporting_and_analysis,0,Order_management,0
Product_database_management,0,basic_information,1
Product_database_management,1,basic_information,0
Seasonal_product_views,1,Payment_types,0
Content_management,0,Targeting,0
Stock_replenishment,1,buy_paths,0
store_front,1,Site_search,0
store_front,0,Site_search,1
Payment_types,0,E-mail,1
Taxation_options,0,External_systems_integration,1
Pricing,1,eShop,0
Seasonal_product_views,0,Payment_types,0
E-mails,0,product_type,0
catalog,0,Customer_segments,0
Order_management,0,external_referring_pages,0
Order_management,0,external_referring_pages,1
store_front,0,Site_search,0
reporting_and_analysis,1,Order_management,0
Search_engine_registration,0,Type,0
E-mails,1,product_type,0
Order_confirmation,0,Purchase_value,1
Taxation_options,0,business_management,0
Taxation_options,0,Custom_filter,0
Product_database_management,0,License_management,0
Free_item,0,Payment_types,0
Taxation_options,0,Custom_filter,1
basic_information,0,Phone_order,0
Shopping_cart_content,1,General_layout_management,0
Free_item,1,Payment_types,0
Shopping_cart_content,0,General_layout_management,0
Order_management,0,Request_order_hardcopy,1
3D_image,1,Shopping_cart,0
Order_management,0,Request_order_hardcopy,0
3D_image,0,Shopping_cart,0
Thumbnail,1,Presentation_options,0
basic_information,0,Phone_order,1
Payment_types,0,eletronic_goods_fulfillment,1
Thumbnail,0,Presentation_options,0
Site_search,0,Manufacturer_name,0
Payment_options,0,Administration,0
Banner_ads,0,basic_information,0
Credit_card_information,1,eShop,0
Payment_types,0,eletronic_goods_fulfillment,0
Product_database_management,0,License_management,1
Dynamic_content,1,Inventory_management_policy,0
business_management,0,shipping_address,1
Payment_options,0,Administration,1
Payment_options,1,Administration,0
Credit_card_information,0,eShop,0
Dynamic_content,0,Inventory_management_policy,0
business_management,0,shipping_address,0
Order_confirmation,0,License_management,0
Banner_ads,1,basic_information,0
behaviour_tracked_previous_purchases,1,business_management,0
Order_confirmation,0,License_management,1
services,1,basic_information,0
behaviour_tracked_previous_purchases,0,business_management,0
Search_engine_registration,0,Customer_segments,1
services,0,basic_information,0
Award,0,Discount_conditions,1
Award,1,Discount_conditions,0
Gift_certificate,0,Store_administration,0
Report_formats,1,Presentation_options,0
Search_engine_registration,0,Customer_segments,0
Gift_certificate,1,Store_administration,0
Product_and_quantity_scope,0,Inventory_management_policy,0
Order_confirmation,0,registration_enforcement,0
Custom_fields,0,Product_database_management,0
Payment_options,0,Content_management,0
Award,0,Purchase_value_scope,1
Report_formats,0,Presentation_options,0
Product_and_quantity_scope,1,Inventory_management_policy,0
Custom_fields,1,Product_database_management,0
Order_confirmation,0,registration_enforcement,1
Payment_options,0,Content_management,1
Payment_options,1,Content_management,0
FedEX,1,shipping,0
catalog,0,Customer_segments,1
catalog,0,Static_content,0
General_layout_management,0,product_type,1
General_layout_management,1,product_type,0
catalog,0,Static_content,1
Site_search,0,Assignment_to_page_types_for_display,1
Question_and_feedback_forms,1,buy_paths,0
Order_confirmation,0,360_degrees_image,0
Question_and_feedback_forms,0,buy_paths,0
Address,1,Presentation_options,0
Personalized,1,Checkout_type,0
Quality,0,Payment_types,0
Site_search,0,Assignment_to_page_types_for_display,0
Payment_options,0,Presentation_options,1
Payment_options,1,Presentation_options,0
Address,0,Presentation_options,0
Personalized,0,Checkout_type,0
General_layout_management,0,product_type,0
Quality,1,Payment_types,0
Payment_options,0,Presentation_options,0
Filtering_criteria,0,Presentation_options,0
Gift_certificate,0,business_management,0
Filtering_criteria,1,Presentation_options,0
Address,0,Domain_name_setup,0
Search_engine_registration,0,Administration,1
Search_engine_registration,1,Administration,0
Checkout,0,Order_total,1
Checkout_type,0,Multiple_shipments,0
3D_image,0,product_information,0
Search_engine_registration,0,Administration,0
Inventory_management_policy,0,Billing,0
Checkout_type,0,Multiple_shipments,1
3D_image,1,product_information,0
Context_sensitive_ads,0,Administration,0
Inventory_management_policy,0,Billing,1
Search_engine_registration,0,Enable_profile_update_on_checkout,1
Context_sensitive_ads,1,Administration,0
Gift_certificate,1,business_management,0
Dynamic_content,0,Site_search,0
Search_engine_registration,0,Enable_profile_update_on_checkout,0
wish_list,1,business_management,0
Flat_rate,1,Checkout_type,0
Order_confirmation,0,physical_goods_fulfillment,1
Taxation_options,0,Variation_source,0
Content_management,0,Personal_information,1
Search_engine_registration,0,Content_management,0
Advanced_search,1,Cart_content_page,0
Taxation_options,0,Variation_source,1
wish_list_saved_after_session,1,Payment_options,0
CyberSource,0,Order_confirmation,0
Order_confirmation,0,physical_goods_fulfillment,0
_Demographics,1,buy_paths,0
_Demographics,0,buy_paths,0
Search_engine_registration,0,Content_management,1
Search_engine_registration,1,Content_management,0
Checkout_type,0,Pricing,1
personalized_emails,0,Order_confirmation,0
Searching,0,basic_information,0
Order_total,1,Presentation_options,0
Gift_certificate,1,buy_paths,0
Order_total,0,Presentation_options,0
Gift_certificate,0,buy_paths,0
personalized_emails,1,Order_confirmation,0
Searching,1,basic_information,0
Taxation_options,0,License_management,1
3D_image,0,product_type,0
buy_paths,0,Enable_profile_update_on_checkout,0
Taxation_options,0,License_management,0
wish_list_saved_after_session,0,Payment_options,0
catalog,0,Graduation_by,1
Canada_Post,1,physical_goods_fulfillment,0
Order_status,1,Store_administration,0
catalog,0,Graduation_by,0
Shopping_cart_content,1,Content_management,0
Advanced_search,0,Cart_content_page,0
Custom_Demographic_field,1,Login_credentials,0
Flat_rate,0,Checkout_type,0
Content_management,0,Personal_information,0
Order_status,0,Store_administration,0
Manual,1,Checkout,0
Manual,0,Checkout,0
Shopping_cart_content,0,Content_management,0
Custom_target_criteria,1,Presentation_options,0
Display_and_notification,0,Up-selling,1
Multiple_catalogs,1,Payment_types,0
3D_image,1,product_type,0
buy_paths,0,Enable_profile_update_on_checkout,1
shipping_options,0,Shopping_cart,0
Multiple_catalogs,0,Payment_types,0
Site_search,0,Complex_product_configuration,1
basic_information,0,Shipping_cost_calculation,1
Billing,0,Shopping_cart,0
Payment_options,0,Commission_tracking,1
shipping_options,1,Shopping_cart,0
Payment_options,0,Commission_tracking,0
basic_information,0,Shipping_cost_calculation,0
Checkout_type,0,Pricing,0
Payment_types,0,Order_status_review,1
behaviour_tracked_previous_purchases,1,Product_database_management,0
Payment_types,0,Order_status_review,0
Billing,1,Shopping_cart,0
registered_checkout,1,registration,0
Campaigns,0,Site_search,0
Store_administration,0,Resource_planning,1
Campaigns,1,Site_search,0
Site_search,0,Complex_product_configuration,0
Age,0,business_management,0
Custom_target_criteria,0,Presentation_options,0
Age,1,business_management,0
Fulfillment,0,Complex_product_configuration,1
Store_administration,0,Resource_planning,0
Fulfillment,0,Complex_product_configuration,0
Fixed_discount,1,Discount_conditions,0
Pop-up_ads,1,Payment_types,0
Search_engine_registration,0,Shipping_address,0
List_size,0,Store_administration,0
Cart_save_after_session,0,buy_paths,0
Cart_save_after_session,1,buy_paths,0
Search_engine_registration,0,Shipping_address,1
List_size,1,Store_administration,0
Non-repudiation_service,1,Checkout_type,0
Non-repudiation_service,0,Checkout_type,0
Pop-up_ads,0,Payment_types,0
business_management,0,Graduation_by,0
General_layout_management,0,E-mail,0
External_distributor_system,0,Presentation_options,0
Guest_checkout,1,Shopping_cart,0
General_layout_management,0,E-mail,1
External_distributor_system,1,Presentation_options,0
Guest_checkout,0,Shopping_cart,0
Language,1,buy_paths,0
Order_management,0,Cross-selling,0
Gift_certificate,0,Content_management,0
catalog,0,Purchase_value_scope,0
Language,0,buy_paths,0
business_management,0,Graduation_by,1
Gift_certificate,1,Content_management,0
catalog,0,Purchase_value_scope,1
procurement,0,Taxation_options,0
Shipping_gateways,1,Inventory_management_policy,0
Fulfillment,0,Order_management,1
Fulfillment,1,Order_management,0
Site_search,0,Custom_payment_type,0
Past_customers_also_bought,1,business_management,0
registration,0,Education,1
Site_search,0,Custom_payment_type,1
Fulfillment,0,Order_management,0
Ammount_specification,0,Checkout_type,0
wish_list_content,1,Presentation_options,0
Order_management,0,Cross-selling,1
Ammount_specification,1,Checkout_type,0
Store_administration,0,basic_information,1
Store_administration,1,basic_information,0
Past_customers_also_bought,0,business_management,0
Checkout_type,0,Registration_information,1
Store_administration,0,registration_enforcement,1
wish_list_content,0,Presentation_options,0
Shipping_gateways,0,Inventory_management_policy,0
Search_engine_registration,0,Product_returns,0
personalized_emails,0,Payment_options,0
Filtering_criteria,1,Product_database_management,0
Search_engine_registration,0,Product_returns,1
Checkout_type,0,Registration_information,0
warranty_information,0,Checkout_type,0
Discount_conditions,1,basic_information,0
Multiple_wish_lists,1,Content_management,0
eShop,0,Gallery,0
Filtering_criteria,0,Product_database_management,0
personalized_emails,1,Payment_options,0
eShop,0,Gallery,1
Store_administration,0,basic_information,0
warranty_information,1,Checkout_type,0
Multiple_wish_lists,0,Content_management,0
Discount_conditions,0,basic_information,0
3D_image,0,buy_paths,0
Multi-level,1,Domain_name_setup,0
Coupons,1,basic_information,0
Product_database_management,0,procurement_system,1
Advertisement_response_tracking,0,Store_administration,0
Product_database_management,0,procurement_system,0
Multi-level,0,Domain_name_setup,0
3D_image,1,buy_paths,0
Payment_options,0,email_wish_list,0
General_layout_management,0,customer_reviews,1
Checkout_type,0,External_systems_integration,1
Debit_card,0,buy_paths,0
Cart_content_page,0,Advertisement_sources,1
Custom_target_criteria,1,business_management,0
Cart_content_page,0,Advertisement_sources,0
Custom_target_criteria,0,business_management,0
Coupons,0,basic_information,0
Cart_content_page,0,Card_number,0
Cart_content_page,0,Card_number,1
Demographics,1,Cart_content_page,0
wish_list_saved_after_session,1,Presentation_options,0
Product_returns,1,product_information,0
Product_returns,0,product_information,0
Demographics,0,Cart_content_page,0
Taxation_options,0,Coupons,1
register_to_buy,1,buy_paths,0
General_layout_management,0,customer_reviews,0
Store_administration,0,registration_enforcement,0
Advertisement_response_tracking,1,Store_administration,0
register_to_buy,0,buy_paths,0
wish_list_saved_after_session,0,Presentation_options,0
Site_search,0,Billing,0
General_layout_management,0,Guest_checkout,1
General_layout_management,0,House_advertisements,0
Manual,0,buy_paths,0
UPS,1,Presentation_options,0
catalog,0,Assignment_to_page_types_for_display,1
catalog,0,Assignment_to_page_types_for_display,0
Domain_name_setup,0,Fixed-rate_taxation,0
General_layout_management,0,Guest_checkout,0
General_layout_management,0,House_advertisements,1
Taxation_options,0,Coupons,0
UPS,0,Presentation_options,0
Domain_name_setup,0,Fixed-rate_taxation,1
Site_search,0,Advertisement_sources,1
Expiry_date,0,buy_paths,0
Seasonal_product_views,0,Domain_name_setup,0
Seasonal_product_views,1,Domain_name_setup,0
wish_list_content,0,product_information,0
Site_search,0,Advertisement_sources,0
Expiry_date,1,buy_paths,0
personalized_emails,1,Targeting,0
wish_list_content,1,product_information,0
Rule-based_taxation,0,Payment_types,0
Debit_card,1,buy_paths,0
Multiple_billing_addresses,0,Site_search,0
Payment_options,0,email_wish_list,1
Rule-based_taxation,1,Payment_types,0
weight,1,product_type,0
Multiple_billing_addresses,1,Site_search,0
Fulfillment,0,Shipment_status_tracking,0
weight,0,product_type,0
Fulfillment,0,Shipment_status_tracking,1
FedEX,1,Product_database_management,0
Billing_address,1,business_management,0
Site_search,0,Customer_segments,0
Site_search,0,Customer_segments,1
Product_flagging,1,buy_paths,0
FedEX,0,Product_database_management,0
product_type,0,Type,1
Product_flagging,0,buy_paths,0
product_type,0,Type,0
Billing_address,0,business_management,0
Canada_Post,0,Taxation_options,0
Phone,1,buy_paths,0
Cart_summary_page,0,product_information,0
Phone,0,buy_paths,0
Cart_summary_page,1,product_information,0
None,1,Payment_options,0
Price,0,basic_information,0
None,0,Payment_options,0
Price,1,basic_information,0
customer_reviews,1,Payment_types,0
catalog,0,Product_flagging,0
Authorize.Net,1,Presentation_options,0
Report_types,0,Presentation_options,0
General_layout_management,0,COD,1
Fax_mail_order,1,business_management,0
Content_type,1,Content_management,0
catalog,0,Product_flagging,1
Authorize.Net,0,Presentation_options,0
catalog,0,external_referring_pages,1
Site_search,0,Billing,1
Content_type,0,Content_management,0
Manual,1,buy_paths,0
Inventory_management_policy,0,Address,1
Fax_mail_order,0,business_management,0
Inventory_management_policy,0,Address,0
Report_types,1,Presentation_options,0
Affiliate_registration,1,Domain_name_setup,0
Index_page,0,Order_confirmation,0
Custom_tax_gateway,0,Content_management,0
business_management,0,customer_preferences,0
Index_page,1,Order_confirmation,0
Affiliate_registration,0,Domain_name_setup,0
Level_of_detail,0,Report_formats,1
Level_of_detail,1,Report_formats,0
permissions,1,Registration_information,0
Checkout_type,1,basic_information,0
Checkout_type,0,basic_information,1
catalog,0,external_referring_pages,0
Public_access,1,wish_list_saved_after_session,0
Payment_types,1,Payment_options,0
Payment_types,0,Payment_options,1
Shopping_cart_content,1,Inventory_management_policy,0
Checkout_type,0,basic_information,0
General_layout_management,0,COD,0
Payment_types,0,Payment_options,0
Custom_tax_gateway,1,Content_management,0
Shopping_cart_content,0,Inventory_management_policy,0
Custom_taxation,0,Rule-based_taxation,1
customer_reviews,0,Payment_types,0
Taxation_options,0,Level_of_detail,1
CyberSource,1,Order_confirmation,0
Canada_Post,1,Taxation_options,0
Reminders,1,registration_enforcement,0
Taxation_options,0,Level_of_detail,0
Fulfillment,0,buy_paths,0
store_front,0,Static_content,0
business_management,0,customer_preferences,1
store_front,0,Static_content,1
Fulfillment,0,buy_paths,1
Fulfillment,1,buy_paths,0
Rate_factors,1,Checkout_type,0
Expiry_date,0,Payment_types,0
business_management,0,Multi-level,0
Checkout_type,0,Partner_tracking,1
Search_engine_registration,0,registered_checkout,1
Level_of_detail,0,Payment_options,0
business_management,0,Multi-level,1
eShop,0,Price,1
Taxation_options,0,Paid_advertisements,1
Checkout_type,0,Partner_tracking,0
Level_of_detail,1,Payment_options,0
eShop,0,Price,0
Search_engine_registration,0,registered_checkout,0
Cart_content_page,0,Banner_ads,1
Taxation_options,0,Paid_advertisements,0
catalog,0,External_distributor_system,1
Payment_options,0,Variation_source,0
Cart_content_page,0,Banner_ads,0
Payment_options,0,Variation_source,1
catalog,0,Custom_tax_gateway,0
catalog,0,Award,0
catalog,0,External_distributor_system,0
General_layout_management,0,Multiple_shipping_addresses,0
Order_management,0,License_management,1
Custom_fields,0,Inventory_management_policy,0
Request_order_hardcopy,1,Filtering_criteria,0
Order_management,0,License_management,0
Custom_fields,1,Inventory_management_policy,0
Inventory_management_policy,0,shipping,1
General_layout_management,0,Multiple_shipping_addresses,1
Surcharge,0,buy_paths,0
product_variants,0,Checkout,0
eShop,0,External_distributor_system,1
Order_confirmation,0,Percentage,1
