xak,1,jak2java,1,mainJava,0
bali,0,Gui,1,jak2java,1
bali,1,Gui,1,jak2java,0
mainGUI,0,APL,0,bc,0
xak,0,jak2java,0,mainJava,1
xak,0,jak2java,1,mainJava,0
xak,1,jak2java,0,mainJava,0
mainGUI,0,xc,0,bc,1
mainGUI,0,aj,1,APL,0
mainGUI,1,aj,0,APL,0
mainGUI,0,mmatrix,0,APL,0
mainGUI,0,Java,1,mmatrix,1
mainGUI,1,Java,0,mmatrix,1
web,0,APL,0,xc,0
mainGUI,0,Java,0,aj,0
bali,0,Gui,0,jak2java,1
bali,0,Gui,1,jak2java,0
bali,1,Gui,0,jak2java,0
bali,0,Gui,0,jak2java,0
bali,0,Java,0,mainAPL,0
mainGUI,0,xc,1,bc,1
mainGUI,0,aj,0,APL,0
Xml,1,me,1,mainAPL,0
mainGUI,0,Java,0,aj,1
mainGUI,1,Java,0,aj,0
Gui,0,aj,1,bcjak2java,1
mainGUI,0,mmatrix,1,APL,0
mainGUI,1,mmatrix,0,APL,0
Xml,1,me,0,mainAPL,0
Xml,0,me,1,mainAPL,0
mainGUI,0,mmatrix,1,APL,1
mainGUI,1,mmatrix,1,APL,0
mainGUI,1,Java,0,aj,1
Gui,0,aj,0,bcjak2java,1
mainGUI,0,Java,0,mmatrix,1
mainGUI,1,Java,0,mmatrix,0
web,1,APL,0,xc,0
web,0,APL,0,xc,1
cpp,1,mainJava,0,drc,1
Xml,0,bcjak2java,0,mainAPL,0
cpp,0,mainJava,0,drc,1
cpp,1,mainJava,0,drc,0
bali,0,mainGUI,1,xc,1
Gui,0,Java,0,Xml,0
bali,0,web,1,xc,1
Xml,1,bcjak2java,0,mainAPL,0
Xml,0,bcjak2java,1,mainAPL,0
Gui,0,bcjak2java,0,bc,1
Gui,0,bcjak2java,1,bc,0
Gui,0,Java,0,Xml,1
Gui,1,Java,0,Xml,0
APL,1,mainJava,0,me,1
APL,0,mainJava,1,me,1
xak,1,mmatrix,0,bc,1
bali,0,web,0,xc,1
bali,0,web,1,xc,0
Xml,1,bcjak2java,1,mainAPL,0
cpp,0,mainJava,0,drc,0
Gui,0,bcjak2java,1,bc,1
Gui,1,bcjak2java,1,bc,0
bali,0,xc,1,me,1
xak,0,mmatrix,0,bc,1
Gui,1,Java,0,Xml,1
bali,0,web,0,xc,0
bali,0,xc,0,me,0
APL,1,mainJava,0,me,0
APL,0,mainJava,1,me,0
APL,0,mainJava,0,me,1
mainGUI,0,Java,0,bc,0
bali,0,xc,1,me,0
bali,0,xc,0,me,1
APL,0,mainJava,0,me,0
bali,0,Gui,1,jedi,1
bcjak2java,1,me,1,bc,0
bcjak2java,1,me,0,bc,0
bali,0,Gui,0,jedi,0
bali,0,Gui,0,jedi,1
bali,0,Gui,1,jedi,0
bali,0,mainGUI,1,xc,0
bali,0,mainGUI,0,xc,1
bali,0,mainGUI,0,xc,0
cpp,1,APL,0,guidsl,1
Java,1,APL,1,mainJava,0
Java,1,APL,0,mainJava,1
Java,0,APL,1,mainJava,1
jak2aj,1,jak2java,0,guidsl,1
web,0,Java,0,jedi,0
cpp,1,APL,0,guidsl,0
cpp,0,APL,0,guidsl,1
web,1,Java,0,jedi,0
web,0,Java,0,jedi,1
web,1,Java,0,jedi,1
Java,0,APL,0,mainJava,0
Java,1,APL,0,mainJava,0
Java,0,APL,1,mainJava,0
Java,0,APL,0,mainJava,1
cpp,1,Xml,1,mainAPL,0
mainGUI,1,mainAPL,0,drc,1
cpp,1,Xml,0,mainAPL,0
cpp,0,Xml,1,mainAPL,0
cpp,0,Xml,0,mainAPL,0
mainGUI,0,mainAPL,0,drc,0
jak2aj,1,jak2java,0,guidsl,0
jak2aj,0,jak2java,0,guidsl,1
mainGUI,1,mainAPL,0,drc,0
mainGUI,0,mainAPL,0,drc,1
jak2aj,0,jak2java,0,guidsl,0
reform,1,mainAPL,0,drc,0
reform,0,mainAPL,0,drc,1
Java,0,jedi,1,bc,1
mainGUI,0,web,0,mmatrix,1
mainGUI,0,web,1,mmatrix,0
reform,0,mainAPL,0,drc,0
Java,0,jedi,1,bc,0
Java,0,jedi,0,bc,1
reform,1,mainAPL,0,drc,1
mainGUI,0,web,1,mmatrix,1
Java,0,jedi,1,aj,0
Java,0,jedi,0,aj,1
Gui,0,mainGUI,1,web,1
Gui,1,mainGUI,0,web,1
Gui,0,mainGUI,0,web,1
Gui,0,mainGUI,1,web,0
Gui,1,mainGUI,0,web,0
Java,0,jedi,0,aj,0
Gui,1,Java,0,jedi,1
web,1,jak2aj,1,mainAPL,0
Gui,0,Java,0,jedi,1
Gui,1,Java,0,jedi,0
bali,1,xak,1,APL,0
bali,0,xak,1,APL,1
jedi,0,mmatrix,0,jak2java,0
Java,0,jedi,1,aj,1
web,1,jak2aj,0,mainAPL,0
web,0,jak2aj,1,mainAPL,0
jedi,1,mmatrix,1,jak2java,0
Gui,0,Java,0,jedi,0
web,0,jak2aj,0,mainAPL,0
jedi,1,mmatrix,0,jak2java,0
jedi,0,mmatrix,1,jak2java,0
bali,0,xak,0,APL,0
cpp,0,APL,0,guidsl,0
bali,1,xak,0,APL,0
bali,0,xak,1,APL,0
bali,0,xak,0,APL,1
APL,0,xc,0,mainJava,0
jedi,1,reform,1,jak2java,0
mmatrix,1,mainAPL,0,drc,0
mmatrix,0,mainAPL,0,drc,1
mmatrix,0,mainAPL,0,drc,0
mmatrix,1,aj,0,APL,0
mmatrix,0,aj,1,APL,0
web,0,jak2aj,0,mainJava,0
mmatrix,1,aj,1,APL,0
mainGUI,0,guidsl,1,me,1
web,1,jak2aj,1,mainJava,0
mainGUI,0,guidsl,0,me,1
mainGUI,0,guidsl,1,me,0
mmatrix,1,APL,0,bc,1
mmatrix,0,APL,1,bc,1
web,1,jak2aj,0,mainJava,0
web,0,jak2aj,1,mainJava,0
jedi,1,reform,0,jak2java,0
jedi,0,reform,1,jak2java,0
mmatrix,0,aj,0,APL,0
jedi,0,reform,0,jak2java,0
Gui,0,mainAPL,0,drc,1
Gui,1,mainAPL,0,drc,0
mmatrix,0,APL,0,bc,0
xak,0,APL,0,drc,1
xak,1,APL,0,drc,0
Gui,1,jedi,1,jak2java,0
Gui,1,mainAPL,0,drc,1
bcjak2java,0,jak2aj,0,mainJava,0
mmatrix,1,APL,0,bc,0
mmatrix,0,APL,0,bc,1
xak,1,APL,0,drc,1
Gui,0,jedi,0,jak2java,0
APL,1,xc,1,mainJava,0
APL,0,xc,1,mainJava,1
xak,0,APL,0,drc,0
mmatrix,1,mainAPL,0,drc,1
APL,1,xc,0,mainJava,0
APL,0,xc,1,mainJava,0
APL,0,xc,0,mainJava,1
Gui,0,mainAPL,0,drc,0
Gui,0,jedi,1,jak2java,0
Gui,1,jedi,0,jak2java,0
mmatrix,0,jak2aj,0,jak2java,0
Gui,1,APL,0,mainAPL,1
Gui,1,APL,1,mainAPL,0
jedi,1,jak2java,1,mainJava,0
jedi,1,jak2java,0,mainJava,1
reform,1,bcjak2java,1,mainAPL,0
jak2aj,0,jak2java,0,APL,0
Java,1,Xml,1,jak2java,0
Java,0,Xml,1,jak2java,1
reform,1,bcjak2java,0,mainAPL,0
reform,0,bcjak2java,1,mainAPL,0
Gui,0,jak2aj,1,mainAPL,0
Gui,1,jak2aj,0,mainAPL,0
Java,1,Xml,0,jak2java,0
Java,0,Xml,1,jak2java,0
Java,0,Xml,0,jak2java,1
bcjak2java,1,jak2aj,0,mainJava,0
bcjak2java,0,jak2aj,1,mainJava,0
Gui,0,APL,0,mainAPL,0
jedi,1,jak2java,0,mainJava,0
jedi,0,jak2java,1,mainJava,0
jedi,0,jak2java,0,mainJava,1
Gui,1,jak2aj,1,mainAPL,0
bcjak2java,1,jak2aj,1,mainJava,0
mmatrix,1,jak2aj,0,jak2java,0
mmatrix,0,jak2aj,1,jak2java,0
Xml,1,xc,1,mainAPL,0
Xml,0,xc,1,mainAPL,1
Java,0,Xml,0,jak2java,0
Xml,1,xc,0,mainAPL,0
Xml,0,xc,1,mainAPL,0
Gui,0,APL,0,mainAPL,1
Gui,0,APL,1,mainAPL,0
Gui,1,APL,0,mainAPL,0
jedi,0,jak2java,0,mainJava,0
reform,0,bcjak2java,0,mainAPL,0
mmatrix,1,jak2aj,1,jak2java,0
mainGUI,0,bcjak2java,1,me,1
mainGUI,0,me,1,bc,1
Gui,0,aj,1,bc,1
Gui,0,aj,0,bc,1
mainGUI,0,me,1,bc,0
mainGUI,0,me,0,bc,1
mainGUI,0,bcjak2java,0,me,1
mainGUI,0,bcjak2java,1,me,0
bali,0,Gui,0,Java,1
bali,0,Gui,1,Java,0
bali,1,Gui,0,Java,0
bali,0,web,1,me,1
aj,1,bcjak2java,1,APL,0
bcjak2java,1,jak2aj,0,bc,0
bali,0,Gui,0,Java,0
bali,0,APL,0,me,0
Java,0,mmatrix,0,me,0
Java,0,mmatrix,0,me,1
Java,0,mmatrix,1,me,0
bali,1,APL,0,me,0
bali,0,APL,1,me,0
bali,0,APL,0,me,1
mainGUI,0,mmatrix,1,me,1
mainGUI,1,mmatrix,0,me,1
bali,0,Gui,1,Java,1
bali,1,Gui,1,Java,0
bali,1,APL,0,me,1
bali,0,APL,1,me,1
bali,1,bcjak2java,0,jak2java,0
bali,0,bcjak2java,1,jak2java,0
bali,0,bcjak2java,0,jak2java,1
bcjak2java,0,APL,0,bc,0
bali,1,bcjak2java,1,jak2java,0
bali,0,bcjak2java,1,jak2java,1
bcjak2java,1,APL,0,bc,0
bcjak2java,0,APL,0,bc,1
Gui,0,jak2aj,0,mainAPL,0
mainGUI,0,APL,1,me,1
mainGUI,1,APL,0,me,1
bali,0,bcjak2java,0,jak2java,0
bcjak2java,1,APL,1,bc,0
bcjak2java,1,APL,0,bc,1
mainGUI,0,xc,0,mainAPL,0
xak,1,Xml,0,mainAPL,1
xak,1,Xml,1,mainAPL,0
jak2aj,1,jak2java,1,APL,0
jak2aj,1,jak2java,0,APL,1
mainGUI,0,xc,1,mainAPL,0
mainGUI,1,xc,0,mainAPL,0
xak,0,Xml,1,mainAPL,0
xak,1,Xml,0,mainAPL,0
Gui,0,web,1,jak2aj,0
mainGUI,1,xc,1,mainAPL,0
mainGUI,0,APL,0,me,0
bali,0,web,0,me,1
bali,0,web,1,me,0
aj,0,bcjak2java,0,APL,0
jak2aj,1,jak2java,0,APL,0
jak2aj,0,jak2java,1,APL,0
jak2aj,0,jak2java,0,APL,1
mainGUI,0,APL,0,me,1
mainGUI,1,APL,0,me,0
xak,0,Xml,0,mainAPL,0
bali,0,web,0,me,0
aj,1,bcjak2java,0,APL,0
aj,0,bcjak2java,1,APL,0
Gui,0,web,1,jak2aj,1
Xml,1,jak2java,1,APL,0
Xml,1,jak2java,0,APL,1
web,1,jak2aj,1,jak2java,0
Xml,1,jak2java,0,APL,0
Xml,0,jak2java,1,APL,0
Xml,0,jak2java,0,APL,1
cpp,1,reform,0,mainJava,0
cpp,0,reform,1,mainJava,0
cpp,1,reform,1,mainJava,0
cpp,0,reform,0,mainJava,0
web,0,mmatrix,0,bc,1
Xml,1,guidsl,0,mainAPL,0
Xml,0,guidsl,1,mainAPL,0
web,1,APL,0,me,0
web,0,APL,0,me,1
cpp,1,Gui,0,jak2java,0
cpp,0,Gui,1,jak2java,0
web,1,jak2aj,0,jak2java,0
web,0,jak2aj,1,jak2java,0
cpp,1,Gui,1,jak2java,0
Xml,0,jak2java,0,APL,0
Xml,1,guidsl,1,mainAPL,0
web,0,APL,0,me,0
cpp,0,Gui,0,jak2java,0
web,1,mmatrix,0,bc,1
Xml,0,guidsl,0,mainAPL,0
web,0,jak2aj,0,jak2java,0
mainGUI,0,mmatrix,1,me,0
mainGUI,0,mmatrix,0,me,1
Gui,1,Xml,1,mainAPL,0
Gui,0,Xml,1,mainAPL,0
Gui,1,Xml,0,mainAPL,0
web,1,APL,0,me,1
Java,1,mmatrix,0,me,1
Java,0,mmatrix,1,me,1
Gui,0,Xml,0,mainAPL,0
Java,0,bcjak2java,1,drc,1
xak,1,mmatrix,1,jak2java,0
xak,0,mmatrix,0,jak2java,0
xak,0,mmatrix,1,jak2java,0
xak,1,mmatrix,0,jak2java,0
jedi,1,jak2aj,1,jak2java,0
jak2aj,1,APL,0,guidsl,0
jak2aj,0,APL,0,guidsl,1
mainGUI,1,me,0,mainAPL,0
mainGUI,0,me,1,mainAPL,0
mmatrix,0,mainJava,0,drc,0
jak2aj,1,APL,0,guidsl,1
mainGUI,1,me,1,mainAPL,0
mainGUI,0,me,1,mainAPL,1
Java,0,bcjak2java,1,drc,0
Java,0,bcjak2java,0,drc,1
mmatrix,1,mainJava,0,drc,1
mainGUI,0,me,0,mainAPL,0
Java,0,bcjak2java,0,drc,0
mmatrix,1,mainJava,0,drc,0
mmatrix,0,mainJava,0,drc,1
Java,0,jak2aj,1,guidsl,1
bali,0,Xml,1,APL,1
bali,1,Xml,1,APL,0
cpp,1,mainJava,0,mainAPL,1
cpp,1,mainJava,1,mainAPL,0
bali,0,Gui,0,mainAPL,1
bali,0,Gui,1,mainAPL,0
bali,1,Gui,0,mainAPL,0
Java,0,jak2aj,1,guidsl,0
Java,0,jak2aj,0,guidsl,1
bali,0,Xml,0,APL,1
bali,0,Xml,1,APL,0
bali,1,Xml,0,APL,0
Java,0,jak2aj,0,guidsl,0
jak2aj,0,APL,0,guidsl,0
cpp,0,mainJava,0,mainAPL,1
cpp,0,mainJava,1,mainAPL,0
cpp,1,mainJava,0,mainAPL,0
bali,0,Gui,0,mainAPL,0
bali,0,Xml,0,APL,0
reform,1,xc,0,mainAPL,0
reform,0,xc,1,mainAPL,0
bali,0,Gui,1,mainAPL,1
bali,1,Gui,1,mainAPL,0
reform,1,xc,1,mainAPL,0
xak,0,Xml,0,jak2java,0
xak,0,Java,0,APL,1
xak,0,Java,1,APL,0
xak,1,Java,0,APL,0
Java,1,jak2java,0,guidsl,0
Java,0,jak2java,1,guidsl,0
Java,0,jak2java,0,guidsl,1
Java,1,jak2java,0,guidsl,1
Java,0,jak2java,1,guidsl,1
xak,0,Xml,1,jak2java,0
xak,1,Xml,0,jak2java,0
mmatrix,0,aj,0,bc,1
xak,1,Java,0,APL,1
xak,1,Java,1,APL,0
mmatrix,0,aj,1,bc,1
xak,1,Xml,0,jak2java,1
xak,1,Xml,1,jak2java,0
cpp,0,mainJava,0,mainAPL,0
mainGUI,1,aj,1,mainJava,0
mainGUI,0,APL,0,guidsl,0
mainGUI,0,aj,1,mainJava,0
mainGUI,1,aj,0,mainJava,0
mainGUI,0,APL,0,guidsl,1
mainGUI,1,APL,0,guidsl,0
web,0,mmatrix,0,me,1
mainGUI,0,aj,0,mainJava,0
mainGUI,0,guidsl,0,bc,1
mainGUI,0,guidsl,1,bc,0
bcjak2java,1,jak2aj,1,bc,0
mainGUI,0,APL,1,guidsl,1
mainGUI,1,APL,0,guidsl,1
mainGUI,0,guidsl,1,bc,1
mainGUI,0,mainJava,1,bc,1
mainGUI,1,mainJava,0,bc,1
mainGUI,0,aj,0,guidsl,1
aj,0,bcjak2java,1,jak2aj,1
mainGUI,0,mainJava,0,bc,1
mainGUI,1,mainJava,0,bc,0
mainGUI,0,aj,1,guidsl,1
xak,0,Java,0,APL,0
web,1,mmatrix,0,me,1
aj,0,bcjak2java,0,jak2aj,1
mainGUI,0,mainJava,0,bc,0
Java,0,jak2java,0,guidsl,0
bcjak2java,1,APL,0,drc,0
bcjak2java,0,APL,0,drc,1
xak,1,APL,0,mainJava,1
xak,1,APL,1,mainJava,0
web,0,mmatrix,0,APL,0
reform,0,jak2java,0,mainAPL,0
web,1,mmatrix,0,APL,0
web,0,mmatrix,1,APL,0
Gui,1,xak,1,mainJava,0
mainGUI,0,aj,0,me,1
mainGUI,0,web,1,aj,0
bcjak2java,1,APL,0,drc,1
mainGUI,0,aj,1,me,1
mainGUI,0,web,1,aj,1
reform,1,jak2java,0,mainAPL,0
reform,0,jak2java,1,mainAPL,0
reform,0,jak2java,0,mainAPL,1
web,1,mmatrix,1,APL,0
APL,0,xc,1,drc,0
APL,0,xc,0,drc,1
reform,1,jak2java,1,mainAPL,0
reform,1,jak2java,0,mainAPL,1
APL,0,xc,1,drc,1
xak,0,APL,0,mainJava,0
mainGUI,0,me,1,drc,0
APL,0,xc,0,drc,0
Gui,0,xak,0,mainJava,0
xak,0,APL,0,mainJava,1
xak,0,APL,1,mainJava,0
xak,1,APL,0,mainJava,0
Gui,0,xak,1,mainJava,0
Gui,1,xak,0,mainJava,0
mainGUI,0,me,1,drc,1
bcjak2java,0,APL,0,drc,0
web,1,APL,0,bc,1
Gui,0,mmatrix,1,jak2aj,0
mainGUI,0,Java,0,me,1
mainGUI,1,Java,0,me,0
Gui,0,mmatrix,1,jak2aj,1
mainGUI,0,Java,0,me,0
web,0,Xml,0,mainJava,0
web,1,APL,0,bc,0
web,0,APL,0,bc,1
Java,0,jak2aj,1,drc,0
Java,0,jak2aj,0,drc,1
web,0,APL,0,bc,0
Java,0,jak2aj,1,drc,1
Java,0,jak2aj,0,drc,0
Xml,0,xc,0,mainAPL,0
mainGUI,0,Java,1,me,1
mainGUI,1,Java,0,me,1
bcjak2java,1,bc,0,drc,1
bali,0,web,0,bc,1
bali,0,web,1,bc,0
mainGUI,0,bcjak2java,1,bc,1
mainGUI,1,bcjak2java,1,bc,0
web,0,mainJava,0,me,0
bali,0,web,1,bc,1
reform,0,xc,0,mainAPL,0
mainGUI,0,bcjak2java,0,bc,1
mainGUI,0,bcjak2java,1,bc,0
web,1,mainJava,0,me,0
web,0,mainJava,0,me,1
bali,1,APL,0,xc,0
bali,0,APL,1,xc,0
bali,0,APL,0,xc,1
web,1,Xml,1,mainJava,0
aj,1,bcjak2java,1,bc,0
bali,0,Gui,0,reform,0
mainGUI,0,aj,0,bcjak2java,1
web,1,Xml,0,mainJava,0
web,0,Xml,1,mainJava,0
bali,0,Gui,0,reform,1
bali,0,Gui,1,reform,0
bali,1,APL,0,xc,1
bali,0,APL,1,xc,1
bcjak2java,1,bc,0,drc,0
bali,0,Gui,1,reform,1
bali,0,web,0,bc,0
web,1,Java,0,reform,1
bali,0,xc,1,drc,1
bali,0,Gui,0,Xml,0
web,1,Java,0,reform,0
web,0,Java,0,reform,1
mainGUI,0,web,0,bc,1
mainGUI,0,web,1,bc,0
bali,0,Gui,0,Xml,1
bali,0,Gui,1,Xml,0
aj,0,bcjak2java,1,bc,0
mmatrix,0,me,1,drc,0
bali,0,APL,0,xc,0
web,0,Java,0,reform,0
mainGUI,0,aj,1,bcjak2java,1
bali,0,Gui,1,Xml,1
mmatrix,0,me,1,drc,1
mainGUI,0,web,1,bc,1
web,1,mainJava,0,me,1
bali,0,xc,0,drc,0
bali,0,xc,1,drc,0
bali,0,xc,0,drc,1
jedi,1,jak2aj,0,jak2java,0
jedi,0,jak2aj,1,jak2java,0
jedi,0,jak2aj,0,jak2java,0
mainGUI,0,jak2java,0,guidsl,1
mainGUI,1,jak2java,0,guidsl,0
xak,1,Java,0,me,1
xak,1,Java,0,mmatrix,1
xak,0,Java,0,mmatrix,1
xak,1,Java,0,mmatrix,0
mainGUI,0,jak2java,1,guidsl,1
mainGUI,1,jak2java,0,guidsl,1
bali,0,xak,1,xc,0
bali,0,xak,0,xc,1
jak2aj,1,me,0,mainAPL,0
jak2aj,0,me,1,mainAPL,0
xak,0,Java,0,mmatrix,0
cpp,0,bcjak2java,0,APL,0
xak,0,Java,0,me,0
Java,1,APL,0,xc,1
Java,0,APL,1,xc,1
xak,0,Java,0,me,1
xak,1,Java,0,me,0
jak2aj,1,me,1,mainAPL,0
bali,0,xak,0,xc,0
bali,1,APL,0,guidsl,1
bali,0,APL,1,guidsl,1
Java,0,Xml,1,me,0
Java,0,Xml,0,me,1
Java,0,APL,0,xc,0
cpp,1,bcjak2java,1,APL,0
cpp,1,APL,0,xc,1
cpp,0,mmatrix,0,jak2java,0
bcjak2java,1,mainAPL,0,drc,1
Java,1,APL,0,xc,0
Java,0,APL,1,xc,0
Java,0,APL,0,xc,1
cpp,1,bcjak2java,0,APL,0
cpp,0,bcjak2java,1,APL,0
Java,0,Xml,1,me,1
cpp,1,mmatrix,1,jak2java,0
bcjak2java,0,mainAPL,0,drc,0
xak,1,Xml,0,me,0
bali,0,APL,0,guidsl,0
Gui,0,mainGUI,1,bcjak2java,1
Gui,1,mainGUI,0,bcjak2java,1
Java,0,Xml,0,me,0
bali,1,APL,0,guidsl,0
bali,0,APL,1,guidsl,0
bali,0,APL,0,guidsl,1
bcjak2java,1,mainAPL,0,drc,0
bcjak2java,0,mainAPL,0,drc,1
xak,1,Xml,0,me,1
Gui,0,mainGUI,0,bcjak2java,1
Gui,0,mainGUI,1,bcjak2java,0
Gui,1,mainGUI,0,bcjak2java,0
mainGUI,0,jak2java,0,guidsl,0
cpp,1,mmatrix,0,jak2java,0
cpp,0,mmatrix,1,jak2java,0
web,0,APL,0,drc,0
Gui,0,mainGUI,1,me,1
Gui,1,mainGUI,0,me,1
Gui,0,mainGUI,0,me,1
Gui,0,mainGUI,1,me,0
Gui,1,mainGUI,0,me,0
Gui,0,xak,1,mainAPL,0
Gui,1,xak,0,mainAPL,0
mmatrix,0,jak2aj,1,bc,1
Gui,1,xak,1,mainAPL,0
mmatrix,0,jak2aj,0,bc,1
mmatrix,1,aj,0,jak2aj,1
Gui,0,jedi,0,mmatrix,1
web,1,mmatrix,0,bcjak2java,1
mmatrix,0,aj,0,jak2aj,1
Gui,0,xak,0,mainAPL,0
web,0,mmatrix,0,bcjak2java,1
xak,0,jak2java,0,APL,0
web,1,APL,0,drc,0
web,0,APL,0,drc,1
Xml,1,mainJava,0,drc,0
Xml,0,mainJava,0,drc,1
Xml,0,mainJava,0,drc,0
xak,0,jak2java,0,APL,1
xak,0,jak2java,1,APL,0
xak,1,jak2java,0,APL,0
web,1,APL,0,drc,1
xak,1,jak2java,0,APL,1
xak,1,jak2java,1,APL,0
bali,0,aj,1,bc,0
bali,0,aj,0,bc,1
web,1,Java,0,mainAPL,0
web,0,Java,1,mainAPL,0
web,0,Java,0,mainAPL,1
mainGUI,1,Java,0,jak2java,1
mainGUI,1,Java,1,jak2java,0
Gui,0,mmatrix,0,guidsl,1
Gui,0,mmatrix,1,guidsl,0
cpp,1,web,1,Java,0
bali,0,aj,0,mainAPL,0
bali,0,aj,1,bc,1
Xml,1,mainJava,0,drc,1
Xml,0,xc,1,drc,0
mainGUI,0,Java,0,jak2java,1
mainGUI,0,Java,1,jak2java,0
mainGUI,1,Java,0,jak2java,0
Gui,0,mainGUI,1,mainJava,0
Gui,1,mainGUI,0,mainJava,0
web,0,Java,0,mainAPL,0
Gui,0,mainGUI,0,mainJava,0
Xml,1,APL,0,drc,1
bali,1,aj,0,mainAPL,0
bali,0,aj,1,mainAPL,0
bali,0,aj,0,mainAPL,1
Gui,0,mainGUI,1,mainJava,1
Gui,1,mainGUI,0,mainJava,1
Gui,1,mainGUI,1,mainJava,0
web,0,bcjak2java,1,bc,0
aj,0,reform,0,jak2java,0
bali,1,mainAPL,0,bc,0
bali,0,mainAPL,1,bc,0
bali,0,mainAPL,0,bc,1
web,1,bcjak2java,1,bc,0
aj,1,reform,0,jak2java,0
aj,0,reform,1,jak2java,0
cpp,0,web,0,Java,0
bali,1,mainAPL,0,bc,1
bali,0,mainAPL,1,bc,1
Xml,0,xc,1,drc,1
aj,1,reform,1,jak2java,0
cpp,1,web,0,Java,0
cpp,0,web,1,Java,0
web,1,Java,1,mainAPL,0
web,1,Java,0,mainAPL,1
bali,1,jak2aj,0,mainJava,0
bali,0,jak2aj,1,mainJava,0
bali,0,jak2aj,0,mainJava,1
bali,0,xak,0,jak2java,0
Xml,1,APL,0,xc,1
Xml,0,APL,1,xc,1
bali,1,jak2aj,1,mainJava,0
bali,0,jak2aj,1,mainJava,1
reform,1,jak2java,0,bc,1
Xml,0,APL,0,xc,0
bali,1,xak,0,jak2java,0
bali,0,xak,1,jak2java,0
bali,0,xak,0,jak2java,1
bali,0,jak2aj,0,mainJava,0
bali,0,Java,0,jak2aj,0
Xml,1,APL,0,xc,0
Xml,0,APL,0,xc,1
guidsl,1,mainAPL,0,drc,1
bali,1,xak,1,jak2java,0
bali,0,xak,1,jak2java,1
bali,0,mainAPL,0,bc,0
bali,0,Java,0,guidsl,1
bali,0,Java,1,guidsl,0
bali,1,Java,0,guidsl,0
guidsl,1,mainAPL,0,drc,0
guidsl,0,mainAPL,0,drc,1
bali,0,Java,0,guidsl,0
mmatrix,0,mainJava,0,me,0
bali,0,aj,0,bc,0
bali,0,Java,1,guidsl,1
bali,1,Java,0,guidsl,1
reform,0,jak2java,0,bc,0
Gui,0,mmatrix,1,guidsl,1
guidsl,0,mainAPL,0,drc,0
reform,1,jak2java,0,bc,0
reform,0,jak2java,0,bc,1
bali,0,Xml,0,xc,0
Gui,1,jak2aj,1,APL,0
bali,0,jedi,0,bc,0
Gui,0,jak2aj,1,APL,0
Gui,1,jak2aj,0,APL,0
bali,0,jedi,1,bc,1
mainGUI,0,web,1,me,1
bali,0,Xml,1,xc,0
bali,0,Xml,0,xc,1
mainGUI,0,web,0,me,1
mainGUI,0,web,1,me,0
bali,0,Xml,1,xc,1
bali,1,Xml,0,xc,1
Gui,0,jak2aj,0,APL,0
bali,0,jedi,0,bc,1
bali,0,jedi,1,bc,0
bali,0,jedi,0,aj,0
bali,0,jedi,1,aj,1
aj,0,guidsl,0,mainAPL,0
bali,0,jedi,0,aj,1
bali,0,jedi,1,aj,0
aj,1,guidsl,0,mainAPL,0
aj,0,guidsl,1,mainAPL,0
aj,1,guidsl,1,mainAPL,0
mainGUI,0,Java,0,jak2java,0
bali,1,aj,1,mainAPL,0
bali,0,aj,1,mainAPL,1
guidsl,1,mainAPL,0,bc,1
guidsl,1,mainAPL,0,bc,0
guidsl,0,mainAPL,0,bc,1
xak,0,Java,0,jedi,0
mainGUI,0,aj,0,bc,1
cpp,1,Java,1,mainJava,0
cpp,1,Java,0,mainJava,1
guidsl,0,mainAPL,0,bc,0
cpp,0,Java,0,mainJava,0
cpp,1,Java,0,mainJava,0
cpp,0,Java,1,mainJava,0
cpp,0,Java,0,mainJava,1
mainGUI,0,Xml,0,jak2java,0
Gui,0,mainGUI,0,bc,1
Gui,0,mainGUI,1,bc,0
Gui,1,mainGUI,0,bc,0
xak,1,Java,0,jedi,1
bali,1,mainGUI,0,bcjak2java,1
bali,0,mainGUI,1,bcjak2java,1
Gui,0,mainGUI,1,bc,1
Gui,1,mainGUI,0,bc,1
bali,1,mainGUI,1,mainJava,0
bali,0,mainGUI,1,mainJava,1
mainGUI,0,Xml,1,jak2java,0
mainGUI,1,Xml,0,jak2java,0
bali,0,mainGUI,0,bcjak2java,0
bali,0,Gui,1,xak,1
mainGUI,0,aj,1,bc,1
xak,0,Java,0,jedi,1
xak,1,Java,0,jedi,0
bali,0,mainGUI,0,bcjak2java,1
bali,0,mainGUI,1,bcjak2java,0
bali,0,Gui,1,xak,0
bali,0,Gui,0,xak,1
bali,0,mainGUI,0,mainJava,0
mainGUI,1,Xml,1,jak2java,0
bali,0,Gui,0,xak,0
bali,1,mainGUI,0,mainJava,0
bali,0,mainGUI,1,mainJava,0
bali,0,mainGUI,0,mainJava,1
Java,0,jedi,1,Xml,0
Java,0,jedi,0,Xml,1
Java,0,jedi,0,Xml,0
xak,0,Java,0,jak2java,0
Java,0,jedi,1,Xml,1
xak,0,mainGUI,0,mainAPL,0
bali,1,me,0,mainAPL,0
bali,0,me,1,mainAPL,0
bali,0,me,0,mainAPL,1
Java,0,jedi,0,APL,0
xak,0,jedi,0,APL,0
Java,1,jedi,0,APL,0
Java,0,jedi,1,APL,0
Java,0,jedi,0,APL,1
xak,0,jedi,1,APL,0
xak,1,jedi,0,APL,0
